Q02156	 1.020290000	 0.906432000	 9.67845e-01	 1.070790000	 0.956682000	 0.771210000	 0.684158000	 0.743085000	 0.87900000	 0.950320000	 0.90079500	 1.105900000	 0.791428000	 8.37959e-01	 8.58293e-01	 0.833474000	 8.64757e-01	 0.868062000	 8.46024e-01	 0.844567000	 0.444639000	 0.305604000	 0.321103000	 0.325719000	 0.531543000	 -4.9069300	-4.277890000	-10.5786000	 -6.21415000	-3.821020000	 -9.4284700	 -4.41551000	-5.45781000	 -7.6664200	-4.91987e+00	-4.99904000	 -8.2449100	 -5.76745000	 -6.84912000	-8.07953e+00	 -4.08938000	-5.86254000	-10.16260000	 -6.13629000	-4.34278000	 -8.5055400	 -5.98622000	 -5.04464000	-10.05350000	 -4.19016000	-3.529070000	 -1.2933700	 -2.87103000	-2.02840000	 -1.526820	-3.10232e+00	-3.3344900	 -1.0479100	 -3.23952000	-2.50388e+00	 -0.83611500	 -3.81736000	-3.16878000	 -1.87983000
Q03407	 0.417779000	 0.033125300	 1.86076e-01	-0.023523100	 0.065503700	-0.400094000	-0.390446000	-0.113399000	 0.15497200	-0.021153300	 0.11517900	-0.152615000	 0.484737000	 3.88514e-01	 3.61300e-01	 0.373147000	 3.61506e-01	 0.427625000	 3.64015e-01	 0.390536000	 0.067177400	-0.090106500	-0.041880200	-0.105617000	 0.136229000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12236	 0.589393000	 0.743351000	 5.89081e-01	 0.679028000	 0.301638000	 0.203446000	 0.232507000	 0.248240000	 0.31538400	 0.748169000	 0.52887700	 0.867853000	-0.322879000	-3.62418e-01	-2.56196e-01	-0.268323000	-3.47017e-01	-0.305335000	-3.81563e-01	-0.343961000	-0.261475000	-0.218343000	-0.172458000	-0.186502000	-0.232705000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03306	 0.490547000	 0.249962000	 5.21138e-01	 0.104689000	 0.364868000	 0.258292000	 0.346404000	 0.258350000	 0.37255500	 0.418420000	 0.51874300	 0.361974000	-0.467301000	-4.78842e-01	-4.78173e-01	-0.474120000	-5.87031e-01	-0.543737000	-4.88392e-01	-0.461862000	-0.044351000	-0.074664700	-0.083170300	-0.124004000	-0.039238500	 -0.3437470	 0.365448000	 -2.4407700	 -0.13889900	-0.361267000	 -1.4167200	 -0.23316500	-0.30713800	 -2.3255600	-1.85463e-01	-0.23620500	 -2.3127500	 -0.45967900	  0.13605400	-2.40945e+00	 -0.22005600	-0.11739800	 -2.07641000	 -0.06145700	-0.21456600	 -1.6044200	 -0.11992400	 -0.23225800	 -1.58189000	  0.02543350	 0.347845000	 -1.6059600	 -0.05881520	-0.10921600	 -1.755610	-3.85289e-02	-0.3207540	 -1.7970300	  0.00845592	-6.72096e-02	 -1.85006000	  0.03707100	 0.89166500	 -1.66005000
P40530	 0.370406000	 0.165680000	 8.08807e-01	 0.154565000	 0.271098000	 0.045702000	 0.305104000	 0.313761000	 0.30906200	 0.161097000	 0.78601000	 0.190175000	-2.856110000	-2.84676e+00	-3.03735e+00	-3.146900000	-2.94329e+00	-2.838360000	-2.88660e+00	-2.900710000	 0.015172800	-0.043229700	-0.082851300	-0.099513200	-0.202091000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53170	 0.513249000	 0.480317000	 8.04696e-01	 0.627527000	 0.303999000	 0.645013000	 0.698987000	 1.324630000	 0.35966200	 0.485937000	 0.74397200	 0.449981000	-0.803081000	-7.87192e-01	-7.03708e-01	-0.662994000	-6.44384e-01	-0.655908000	-6.16392e-01	-0.535187000	-1.572870000	-1.826880000	-1.850100000	-1.805300000	-1.669290000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03880	-1.005610000	-0.845720000	-1.16114e+00	-0.951311000	-0.635409000	-0.333310000	-0.698019000	-0.404211000	-0.93535400	-0.818782000	-1.10006000	-0.845022000	-1.316750000	-9.25443e-01	-1.14713e+00	-0.913241000	-9.63718e-01	-0.920411000	-1.16659e+00	-0.886283000	-1.856100000	-1.984670000	-2.234250000	-1.966470000	-1.748280000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P39105	 1.625680000	 1.237540000	 1.10247e+00	 1.433140000	 1.395870000	 1.326280000	 0.969812000	 1.188220000	 1.52617000	 1.256100000	 1.07748000	 1.227380000	-0.222589000	-1.39313e-01	-1.23155e-02	 0.034280900	-9.63410e-02	-0.082979300	 8.33465e-02	 0.150422000	-0.936684000	-1.148470000	-1.065530000	-0.908927000	-1.238020000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03674	-0.531722000	-0.119811000	-8.37691e-01	-0.325842000	-0.554037000	-0.831426000	-0.836360000	 0.263079000	-0.87568600	 0.232589000	-0.88392100	-0.117985000	-0.677303000	-5.49923e-01	-4.62951e-01	-0.479960000	-5.96726e-01	-0.558875000	-4.23334e-01	-0.508247000	-1.498390000	-1.500420000	-1.225350000	-1.320040000	-1.670730000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q08108	-0.083662800	 0.498709000	 3.77691e-01	 0.668420000	-0.231838000	 0.568864000	 0.281269000	 0.561097000	 0.03304180	 0.327809000	 0.37276500	 0.237737000	-1.419140000	-1.52036e+00	-1.50147e+00	-1.495290000	-1.40284e+00	-1.364950000	-1.42169e+00	-1.496330000	-0.435325000	-0.439006000	-0.477674000	-0.340198000	-0.291570000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9BRC7	 0.000363336	 0.064483700	 1.36102e-01	 0.150593000	-0.034693600	 0.062987400	-0.025854600	-0.169551000	-0.11544800	-0.106409000	 0.04443800	 0.187060000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04383	-1.200380000	-1.900770000	-1.69236e+00	-1.324120000	-1.197440000	-1.659150000	-1.647510000	-1.164820000	-1.18460000	-1.582580000	-1.76710000	-1.837130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04004	-0.863645000	-0.809100000	-8.40190e-01	-0.867934000	-0.819088000	-0.490146000	-0.625612000	-0.717129000	-0.76188300	-0.713799000	-0.78764400	-0.972495000	-1.652220000	-1.37034e+00	-1.52405e+00	-1.514780000	-1.37823e+00	-1.277810000	-1.58890e+00	-1.464880000	-1.441250000	-1.751040000	-1.703620000	-1.751770000	-1.587830000	 -1.5280700	-0.904860000	  0.6585040	 -1.38287000	-0.337248000	  0.3466200	 -0.93744800	 0.27212600	 -0.0883272	-1.21128e+00	 0.06235800	 -0.1188620	 -1.08696000	 -0.12157200	 1.43915e+00	 -1.03032000	-0.12334700	  0.97126000	 -0.82059500	 0.27901400	  0.3057880	 -0.54250000	  0.18594500	  0.46964400	 -2.31290000	 0.287426000	  1.8674000	 -1.87648000	 1.03892000	  1.915670	-1.90982e+00	 1.0380400	  1.2624800	 -2.17630000	 1.61811e+00	  1.63132000	 -2.42328000	 0.24933000	  1.74417000
Q12017	-0.082025700	-0.248736000	-2.15891e-01	-0.134521000	 0.106072000	 0.069290900	 0.132546000	-0.361570000	 0.03428280	-0.076300700	-0.14244700	-0.234769000	 0.228903000	 2.62055e-01	 2.68084e-01	 0.230338000	 3.43049e-01	 0.340109000	 2.88268e-01	 0.240533000	 0.149539000	 0.205786000	 0.161611000	 0.170027000	 0.241327000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P05030	 2.506040000	 1.926780000	 1.52399e+00	 1.881010000	 2.840170000	 2.711990000	 3.020930000	 2.338080000	 2.55084000	 2.009610000	 1.81139000	 1.407650000	 2.597040000	 2.49600e+00	 2.48624e+00	 2.497080000	 2.41177e+00	 2.476080000	 2.40063e+00	 2.464210000	 2.304370000	 2.398350000	 2.351220000	 2.384270000	 2.323960000	 -5.7576800	-6.050500000	 -8.6497700	 -8.30771000	-7.014210000	-11.5302000	 -8.04238000	-4.39470000	 -9.3956700	-8.97032e+00	-3.43593000	 -8.5996200	 -7.62496000	 -2.65762000	-7.25995e+00	 -8.27613000	-1.71957000	 -8.66553000	 -7.77691000	-3.06962000	 -9.8701000	 -8.71113000	  0.41451700	 -6.57424000	 -2.63829000	 3.467250000	 -3.1938200	 -2.53416000	 3.94315000	 -3.129230	-2.21715e+00	 4.8626300	 -3.8168900	 -2.54731000	 4.96264e+00	 -3.34211000	  1.70955000	 4.10365000	 -3.28406000
P19657	 0.509420000	-0.422076000	 3.42925e-01	-0.642945000	-0.682023000	-1.260810000	-0.572234000	-0.185737000	-0.22943000	 0.049274400	 0.21917100	-0.258222000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q01814	 1.501850000	 1.240450000	 1.37559e+00	 1.421620000	 1.228340000	 1.088560000	 0.688572000	 1.208610000	 1.37718000	 1.268970000	 1.36702000	 1.242990000	 0.683300000	 6.85519e-01	 8.62695e-01	 0.876086000	 5.56674e-01	 0.545496000	 8.37011e-01	 0.815772000	 0.955807000	 0.859486000	 0.907528000	 0.931075000	 0.902282000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P32634	-0.557167000	-0.279641000	-1.01122e+00	-0.307031000	-0.471096000	-0.373796000	-0.784350000	-0.296421000	-0.74700400	-0.442349000	-0.86686700	-0.268503000	-0.728185000	-6.10326e-01	-5.59510e-01	-0.645101000	-5.94279e-01	-0.638035000	-6.12205e-01	-0.594732000	-1.727300000	-2.287120000	-1.923570000	-2.077090000	-1.704670000	 -1.4874900	-2.723150000	 -4.8671100	 -1.75923000	-2.896500000	 -5.1569300	 -2.24700000	-2.94857000	 -5.8978200	-2.54215e+00	-2.48750000	 -5.1676800	 -1.94487000	 -2.40895000	-5.68982e+00	 -1.87414000	-2.08164000	 -5.06407000	 -1.42736000	-1.66865000	 -5.6185500	 -1.95097000	 -2.09294000	 -5.88729000	 -1.47301000	 0.501988000	 -3.0135100	 -1.64068000	 0.24204400	 -3.671430	-1.91377e+00	 0.1882600	 -3.1635300	 -1.74042000	 7.72240e-02	 -3.28525000	 -1.77498000	 0.25034500	 -3.56850000
P34949	 0.392641000	 0.758744000	 1.30551e-01	 0.929040000	 0.985152000	 1.283730000	 0.983484000	 0.355019000	 0.52566300	 0.862623000	 0.16219000	 0.603299000	 0.796645000	 7.41301e-01	 7.70626e-01	 0.680759000	 7.49363e-01	 0.741187000	 6.81104e-01	 0.667514000	 1.504220000	 1.471680000	 1.497930000	 1.533550000	 1.554680000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07930	-0.244273000	 0.103027000	-1.43822e-01	 0.192459000	-0.422211000	 0.104857000	 0.019664100	 0.094387300	-0.48471800	-0.005023330	-0.07409560	 0.085562100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03760	-0.241182000	-0.693609000	-1.08169e-01	-0.640752000	-0.423737000	-0.237327000	-0.092938900	-0.278997000	-0.33741300	-0.584696000	-0.22186800	-0.597074000	-1.286820000	-1.42735e+00	-1.48034e+00	-1.265340000	-1.52485e+00	-1.485070000	-1.55404e+00	-1.509680000	-1.937500000	-1.457360000	-1.600550000	-2.054500000	-1.801210000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P87284	-2.318740000	-3.251040000	-2.34835e+00	-2.551940000	-2.353050000	-2.326470000	-2.369050000	-2.762450000	-0.43774700	-2.573630000	-1.90064000	-2.558860000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P13586	 0.903994000	 0.942112000	 8.36689e-01	 0.926091000	 0.808863000	 0.510347000	 0.352113000	 0.491038000	 0.78584300	 0.825464000	 0.82207100	 1.028780000	 0.830752000	 8.92941e-01	 8.98420e-01	 0.881742000	 8.42151e-01	 0.856121000	 8.66725e-01	 0.855647000	 1.072430000	 1.056110000	 1.065410000	 1.090110000	 1.018020000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P14242	-0.915916000	-0.667358000	-8.52835e-01	-0.651783000	-0.557710000	-0.915932000	-0.845417000	-0.973860000	-0.82469000	-0.475908000	-0.89261600	-0.562155000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P33775	 0.607384000	 0.770444000	 7.58748e-01	 0.676743000	 0.903892000	 0.716257000	 0.726084000	 0.277627000	 0.71215400	 0.674685000	 0.74304000	 0.492072000	 0.774318000	 8.08735e-01	 8.96533e-01	 0.817771000	 8.03061e-01	 0.810064000	 8.75057e-01	 0.905160000	 0.667253000	 0.741572000	 0.785476000	 0.787337000	 0.613674000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9UKY4	 0.668167000	 0.675508000	 3.94583e-01	 0.663476000	 1.145720000	 1.123120000	 0.829132000	 0.467599000	 0.80327800	 0.594580000	 0.36197300	 0.417704000	 0.614568000	 6.39897e-01	 7.17324e-01	 0.713871000	 6.76073e-01	 0.656252000	 7.89377e-01	 0.800865000	 0.854066000	 0.865599000	 0.907975000	 0.927797000	 0.743754000	  1.9831100	 5.086890000	  9.2492800	  2.37462000	 5.002440000	  8.8270300	  3.09441000	 4.92854000	  8.0739500	 2.20160e+00	 3.70993000	  7.6680800	  2.36892000	  5.44420000	 8.94931e+00	  2.62504000	 5.38764000	  8.87470000	  3.72545000	 4.45770000	  7.8218500	  2.23906000	  3.87234000	  7.84641000	 -1.24188000	 4.638680000	  8.0960600	 -2.20209000	 4.94457000	  8.288260	-2.69080e+00	 3.7360000	  6.8036500	 -2.25772000	 3.11973e+00	  5.92641000	 -2.95388000	 4.39974000	  7.63472000
P47190	 0.078567800	-0.143855000	-2.00819e-01	-0.199033000	 0.282042000	 0.163080000	-0.054660000	-0.407352000	-0.13558500	-0.285163000	-0.23896900	-0.415529000	 0.121298000	 6.28825e-02	 1.24718e-01	 0.048756400	 1.02519e-01	 0.072206700	 2.22995e-01	 0.213724000	-0.105053000	-0.076549800	-0.107841000	-0.106266000	-0.064397400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P46971	 0.285732000	 0.197113000	-2.99183e-01	 0.177982000	 0.818135000	 0.137114000	 0.277622000	 0.213494000	 0.48844500	 0.255001000	-0.14057800	-0.099418600	 0.185022000	 3.18099e-01	 4.27395e-01	 0.271006000	 3.64076e-01	 0.291566000	 2.44386e-01	 0.279741000	 0.514966000	 0.611940000	 0.669672000	 0.672586000	 0.385923000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P52867	 0.081804300	-0.389986000	-7.85012e-01	-0.314212000	 0.073955500	-0.456837000	-0.489000000	-0.229047000	-0.04179590	-0.372531000	-0.61751900	-0.447009000	-1.551090000	-1.42960e+00	-1.42920e+00	-1.417100000	-1.30735e+00	-1.344800000	-1.16955e+00	-1.285380000	-0.588945000	-0.663994000	-0.709464000	-0.711211000	-0.881081000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P42934	 0.203526000	-0.274220000	 4.29147e-02	-0.115265000	 0.093545700	-0.162253000	 0.038789900	-0.101823000	 0.16434300	-0.218943000	 0.04654770	-0.340928000	-0.884723000	-6.18191e-01	-7.57580e-01	-0.701638000	-6.81092e-01	-0.606040000	-6.31059e-01	-0.595363000	-0.670038000	-0.430140000	-0.508532000	-0.442940000	-0.949011000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06644	-0.036924300	-0.776348000	-2.17799e-01	-0.523017000	-0.242441000	-0.581893000	-0.357932000	-0.616822000	-0.11240000	-0.722375000	-0.20623000	-0.827773000	-0.961720000	-8.61909e-01	-6.89644e-01	-0.958292000	-7.26402e-01	-0.777577000	-8.69399e-01	-0.801036000	-1.047990000	-0.956091000	-0.943416000	-0.766889000	-0.997654000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P36069	-0.263111000	-0.180982000	-4.54025e-01	-0.056029200	 0.324226000	 0.705846000	 0.695979000	 0.637605000	-0.12312700	-0.469695000	-0.40144400	-0.421154000	 0.190802000	 2.59840e-02	-6.44925e-02	-0.122567000	 1.13343e-01	 0.084263300	-4.59083e-02	-0.110372000	-0.010308800	 0.006837400	-0.061222700	-0.150612000	 0.204760000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P53184	 2.209530000	 1.540950000	 2.00316e+00	 1.982610000	 1.823280000	 1.723770000	 1.746270000	 2.336500000	 2.45701000	 1.853230000	 2.01539000	 1.758360000	 0.642652000	 6.90328e-01	 8.16039e-01	 0.730400000	 5.53946e-01	 0.576414000	 7.49748e-01	 0.708862000	 0.846259000	 0.875498000	 0.904257000	 0.799769000	 0.755588000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q02890	 0.132839000	-0.330321000	 9.14833e-02	-0.415763000	 0.056950700	-0.228920000	 0.007214750	-0.078186600	 0.10619100	-0.345777000	 0.03877760	-0.397534000	 0.319643000	 2.88648e-01	 3.61835e-01	 0.325579000	 2.80455e-01	 0.292746000	 2.80812e-01	 0.312948000	-1.076450000	-1.135490000	-1.018650000	-1.059470000	-1.047920000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q99216	-0.259503000	 0.536825000	 2.01430e-01	 0.364742000	-0.250977000	 0.397533000	 0.421436000	 0.293427000	-0.20488000	 0.408190000	 0.10715700	 0.660698000	 0.511702000	 4.08211e-01	 3.09383e-01	 0.315686000	 4.76570e-01	 0.540857000	 3.33528e-01	 0.287605000	 0.693797000	 0.672843000	 0.656581000	 0.588049000	 0.811179000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05788	-0.060296800	 0.109474000	 1.72113e-01	 0.006729520	 0.175634000	 0.251029000	 0.304518000	-0.072142200	 0.22767000	 0.108686000	 0.30329100	-0.095760100	 0.036353000	 2.47449e-02	-2.67107e-02	 0.003036280	-6.48204e-02	-0.020265500	-2.43601e-02	-0.053698600	 0.439153000	 0.485382000	 0.455828000	 0.428473000	 0.369461000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12412	 1.541450000	 0.467005000	 1.44939e+00	 0.260382000	 0.565896000	-0.269954000	 0.351154000	-0.154831000	 1.34296000	 0.402355000	 1.43256000	-0.031130700	-0.738078000	-3.97129e-01	-5.25968e-01	-0.627661000	-1.08355e+00	-0.974866000	-1.02320e+00	-0.992386000	-0.778344000	-0.856282000	-1.020540000	-1.133290000	-1.274100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38969	-0.536423000	-0.917119000	-5.40896e-01	-1.176300000	-0.454961000	-0.667824000	-0.467438000	-0.789759000	-0.51073100	-0.836108000	-0.57652700	-0.978435000	-1.582830000	-1.48316e+00	-1.56524e+00	-1.505220000	-1.49835e+00	-1.449900000	-1.53692e+00	-1.517110000	-0.863325000	-0.920173000	-0.983042000	-0.909640000	-0.820016000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P38218	-0.581898000	-0.755294000	-9.34391e-01	-0.977824000	-0.649915000	-0.684547000	-0.953663000	-0.535884000	-0.58021400	-0.739821000	-0.97320600	-0.837581000	-0.177576000	-5.36371e-02	-2.55898e-02	-0.021164800	-1.02289e-01	-0.094855200	 5.08117e-02	-0.003149030	-0.945318000	-1.038740000	-0.942252000	-0.922322000	-1.238250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04636	 0.526315000	 0.586712000	 4.27095e-01	 0.751723000	 0.837120000	 0.809413000	 0.793647000	 0.610830000	 0.69776400	 0.754871000	 0.51647100	 0.621295000	 1.059740000	 1.09323e+00	 1.24694e+00	 1.156790000	 1.15444e+00	 1.149070000	 1.18410e+00	 1.201430000	 1.075440000	 1.119310000	 1.124140000	 1.113240000	 1.105330000	 -1.4241600	-0.242782000	 -2.7473400	 -1.15158000	-0.633706000	 -3.3712700	 -0.76240600	 0.01139320	 -2.7266300	-9.20597e-01	 0.14793100	 -2.9929700	 -1.84945000	 -0.22642400	-3.40020e+00	 -1.59169000	-0.44237600	 -3.43133000	 -1.11254000	-0.19666100	 -2.9525000	 -1.07591000	  0.09004340	 -3.53432000	 -6.46843000	-3.926570000	 -8.4447200	 -5.67225000	-4.23339000	 -9.114710	-4.85343e+00	-3.3921800	-10.6852000	 -4.74059000	-5.64438e+00	 -7.99284000	 -4.93489000	-5.47761000	 -8.71441000
Q12245	-1.490350000	-1.611900000	-1.72109e+00	-1.882120000	-1.486340000	-1.799090000	-1.288570000	-1.205070000	-1.48249000	-1.383930000	-1.62881000	-1.519340000	-2.048360000	-2.28908e+00	-2.37605e+00	-2.310940000	-2.22216e+00	-2.174620000	-2.38941e+00	-2.286500000	-1.590350000	-1.508780000	-1.597680000	-1.582820000	-1.608530000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P25576	-0.247377000	-1.059250000	-6.30337e-01	-0.723882000	-0.382187000	-0.184709000	-0.021167000	-0.072142200	-0.40500400	-1.096200000	-0.49187300	-1.073720000	-0.234807000	-2.00596e-01	-2.90066e-01	-0.183184000	-2.51278e-01	-0.238218000	 4.62933e-03	-0.048078000	-0.097467700	 0.118559000	 0.134360000	 0.101602000	 0.017194400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P40473	-0.141745000	-0.104208000	-2.33277e-01	-0.142589000	-0.484271000	-0.014228300	-0.042995100	-0.286988000	-0.15954300	 0.038244200	-0.29075600	 0.140034000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P13382	-1.126760000	-0.466993000	-9.95106e-01	-0.789941000	-0.496001000	-0.661236000	-0.584678000	-0.464586000	-0.89805200	-0.520878000	-0.84479300	-0.702504000	 0.670905000	 7.42683e-01	 6.03310e-01	 0.653555000	 6.78949e-01	 0.703738000	 6.80223e-01	 0.680054000	 0.497025000	 0.425638000	 0.364912000	 0.371625000	 0.536353000	 -6.7581200	-0.385898000	  3.8746700	 -7.36057000	-0.283418000	  2.9228200	 -7.19379000	 0.37083100	  2.9797900	-7.38700e+00	 0.23438200	  2.2984400	 -6.45859000	  0.12897100	 4.09045e+00	 -7.88992000	 0.55306200	  2.89365000	 -5.76512000	 0.61578100	  2.7417900	 -8.29355000	  1.49305000	  2.88478000	-11.11410000	 1.811610000	 -1.4553100	 -9.81444000	 1.44776000	 -0.706131	-1.11022e+01	 2.6072500	 -3.3707700	-10.67260000	 3.21938e+00	 -2.71915000	-11.05330000	 0.39284200	 -1.08132000
P38121	-1.208610000	-0.720829000	-9.70131e-01	-0.676613000	-0.743703000	-0.958343000	-0.925841000	-0.800357000	-1.24094000	-0.955096000	-0.87533800	-0.918313000	 0.825389000	 9.48424e-01	 9.00999e-01	 0.876385000	 8.84568e-01	 0.930173000	 8.37011e-01	 0.907029000	 0.218366000	 0.447877000	 0.282977000	 0.308424000	 0.175746000	 -1.2240400	 1.396840000	 -3.6987100	 -0.83131600	 1.104000000	 -3.5008000	 -1.53221000	-0.19502500	 -4.8714400	-1.53435e+00	-0.12396800	 -5.4273300	 -1.39148000	  0.31232700	-4.11242e+00	 -0.73549800	 1.04013000	 -3.77472000	 -1.38988000	-0.37313900	 -5.8483100	 -1.26480000	 -0.31075000	 -5.95454000	 -3.66348000	 2.216960000	 -2.4171800	 -3.10896000	 2.31990000	 -2.170560	-4.62144e+00	 0.4838440	 -3.6774300	 -3.16175000	 1.41580e-02	 -4.48385000	 -4.04493000	 2.80969000	 -1.86985000
P21951	-0.191598000	 0.284087000	-4.24405e-01	 0.363342000	 0.126948000	 0.092171200	 0.007214750	 0.282024000	-0.07246540	 0.348149000	-0.33058600	 0.156475000	 0.992842000	 1.08099e+00	 1.00378e+00	 0.990363000	 1.06202e+00	 1.089450000	 1.01816e+00	 1.020400000	 1.149170000	 1.212110000	 1.132440000	 1.141280000	 1.158010000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
